[gac][pop_roc]0734__1.wav,5
[gac][pop_roc]0677__3.wav,5
[gac][pop_roc]0545__2.wav,5
[gac][pop_roc]0567__1.wav,5
[gac][pop_roc]0677__2.wav,5
[gac][cla]0659__2.wav,5
[gac][cla]0609__3.wav,5
[gac][pop_roc]0686__2.wav,5
[gac][pop_roc]0733__3.wav,5
016__[gac][dru][cou_fol]0671__1.wav,5
[gac][jaz_blu]0532__2.wav,5
[gac][cla]0632__2.wav,5
[gac][cla]0658__3.wav,5
[gac][pop_roc]0702__1.wav,5
[gac][pop_roc]0534__1.wav,5
154__[gac][nod][cou_fol]0765__2.wav,5
176__[gac][nod][cou_fol]0772__2.wav,5
[gac][cla]0528__3.wav,5
[gac][pop_roc]0622__2.wav,5
[gac][pop_roc]0560__1.wav,5
[gac][pop_roc]0657__1.wav,5
[gac][cla]0636__3.wav,5
[gac][pop_roc]0602__2.wav,5
[gac][pop_roc]0687__2.wav,5
[gac][pop_roc]0521__3.wav,5
[gac][jaz_blu]0598__1.wav,5
[gac][pop_roc]0557__2.wav,5
[gac][pop_roc]0724__3.wav,5
133__[gac][dru][jaz_blu]0808__1.wav,5
[gac][pop_roc]0628__1.wav,5
[tru][cla]2055__3.wav,6
[tru][pop_roc]1937__1.wav,6
[tru][jaz_blu]1961__2.wav,6
[tru][pop_roc]1918__3.wav,6
[tru][jaz_blu]2020__3.wav,6
[tru][cla]1911__2.wav,6
[tru][cla]2015__1.wav,6
[tru][jaz_blu]1899__1.wav,6
[tru][cla]1951__3.wav,6
[tru][jaz_blu]2057__3.wav,6
[tru][pop_roc]1947__3.wav,6
[tru][jaz_blu]2025__3.wav,6
[tru][pop_roc]1959__1.wav,6
[tru][cla]1940__2.wav,6
141__[tru][dru][jaz_blu]1982__2.wav,6
[tru][jaz_blu]1899__2.wav,6
[tru][pop_roc]2039__3.wav,6
[tru][cla]2082__1.wav,6
[tru][jaz_blu]1943__1.wav,6
[tru][cla]1872__2.wav,6
[tru][cla]2003__3.wav,6
[tru][jaz_blu]2019__2.wav,6
[tru][cla]1940__1.wav,6
[tru][pop_roc]2048__3.wav,6
[tru][cla]1876__2.wav,6
[tru][pop_roc]1895__3.wav,6
[tru][jaz_blu]2025__2.wav,6
[tru][pop_roc]2037__2.wav,6
[tru][jaz_blu]1945__1.wav,6
[tru][jaz_blu]1891__3.wav,6
[tru][pop_roc]2053__3.wav,6
[tru][jaz_blu]1880__3.wav,6
055__[tru][dru][jaz_blu]1988__2.wav,6
[tru][jaz_blu]1915__3.wav,6
108__[tru][dru][jaz_blu]1990__3.wav,6
[tru][cla]2061__2.wav,6
[tru][pop_roc]1970__3.wav,6
[tru][jaz_blu]1979__2.wav,6
[tru][cla]1893__2.wav,6
[tru][pop_roc]1944__1.wav,6
[tru][cla]1885__2.wav,6
[tru][cla]2004__1.wav,6
[tru][pop_roc]1902__3.wav,6
051__[tru][nod][jaz_blu]1989__3.wav,6
[tru][cla]1977__1.wav,6
[tru][cla]1898__1.wav,6
[tru][pop_roc]1994__2.wav,6
[tru][cla]1876__3.wav,6
[tru][pop_roc]1944__3.wav,6
[tru][pop_roc]2002__2.wav,6
[tru][cla]1912__3.wav,6
[tru][jaz_blu]1965__1.wav,6
[tru][cla]2010__2.wav,6
[tru][jaz_blu]2000__3.wav,6
[tru][cla]2054__3.wav,6
[tru][jaz_blu]2017__1.wav,6
[tru][jaz_blu]2056__1.wav,6
[tru][jaz_blu]2023__1.wav,6
[tru][pop_roc]2078__2.wav,6
[tru][pop_roc]1959__2.wav,6
[tru][pop_roc]1970__2.wav,6
[tru][cla]1929__1.wav,6
[tru][jaz_blu]1936__2.wav,6
[tru][jaz_blu]2000__1.wav,6
[tru][pop_roc]1921__3.wav,6
[tru][cla]1929__3.wav,6
[tru][jaz_blu]1978__2.wav,6
[tru][pop_roc]1993__1.wav,6
[tru][jaz_blu]1935__3.wav,6
[tru][pop_roc]1999__2.wav,6
[tru][cla]2070__1.wav,6
[tru][cla]1951__1.wav,6
[tru][pop_roc]2042__3.wav,6
[tru][cla]1903__2.wav,6
[tru][cla]2034__3.wav,6
[tru][jaz_blu]1936__3.wav,6
[tru][cla]1886__3.wav,6
[tru][pop_roc]2041__1.wav,6
[tru][cla]2015__2.wav,6
[tru][pop_roc]1882__1.wav,6
[tru][jaz_blu]1973__1.wav,6
[tru][cla]2008__1.wav,6
[tru][jaz_blu]1969__3.wav,6
[tru][jaz_blu]1919__2.wav,6
[tru][jaz_blu]2064__3.wav,6
[tru][jaz_blu]1914__1.wav,6
[tru][cla]1886__1.wav,6
[tru][pop_roc]2035__2.wav,6
[tru][cla]2058__2.wav,6
[tru][jaz_blu]1942__1.wav,6
[tru][pop_roc]1901__3.wav,6
[tru][pop_roc]1950__1.wav,6
[tru][pop_roc]1980__1.wav,6
[tru][pop_roc]2046__1.wav,6
[tru][pop_roc]2071__3.wav,6
001__[tru][nod][jaz_blu]1986__3.wav,6
[tru][jaz_blu]1871__2.wav,6
[tru][cla]1907__1.wav,6
[tru][cla]2006__3.wav,6
[tru][pop_roc]1896__1.wav,6
[tru][jaz_blu]2063__3.wav,6
[tru][cla]1894__3.wav,6
[tru][jaz_blu]1956__2.wav,6
[tru][pop_roc]1937__2.wav,6
[tru][jaz_blu]1965__3.wav,6
[tru][cla]1872__1.wav,6
[tru][jaz_blu]1956__1.wav,6
[tru][pop_roc]1998__3.wav,6
[tru][pop_roc]1917__3.wav,6
[tru][cla]2012__1.wav,6
[tru][cla]1894__2.wav,6
055__[tru][dru][jaz_blu]1988__1.wav,6
203__[tru][dru][pop_roc]1992__2.wav,6
[tru][jaz_blu]1956__3.wav,6
[tru][jaz_blu]1905__3.wav,6
[tru][jaz_blu]1957__1.wav,6
[tru][cla]1913__3.wav,6
[tru][pop_roc]1958__2.wav,6
[tru][pop_roc]1995__1.wav,6
[tru][pop_roc]1968__3.wav,6
[tru][pop_roc]2037__3.wav,6
[tru][pop_roc]2068__1.wav,6
[tru][jaz_blu]1966__3.wav,6
[tru][jaz_blu]1946__3.wav,6
[tru][pop_roc]1994__3.wav,6
[tru][pop_roc]2048__1.wav,6
[tru][pop_roc]1910__1.wav,6
[tru][jaz_blu]1926__1.wav,6
[tru][cla]2062__3.wav,6
055__[tru][dru][jaz_blu]1988__3.wav,6
144__[tru][dru][jaz_blu]1983__3.wav,6
[tru][cla]2008__3.wav,6
[tru][cla]1898__3.wav,6
[tru][pop_roc]1998__2.wav,6
[tru][pop_roc]2038__2.wav,6
[tru][jaz_blu]1952__2.wav,6
[tru][cla]1885__3.wav,6
[tru][pop_roc]2050__1.wav,6
[tru][jaz_blu]2001__3.wav,6
[tru][pop_roc]1902__2.wav,6
[tru][pop_roc]1931__3.wav,6
[tru][pop_roc]2044__2.wav,6
[tru][pop_roc]1937__3.wav,6
[tru][jaz_blu]1965__2.wav,6
[tru][cla]1885__1.wav,6
[tru][jaz_blu]1969__2.wav,6
[tru][pop_roc]1882__3.wav,6
[tru][pop_roc]2046__2.wav,6
[tru][jaz_blu]2023__2.wav,6
[tru][jaz_blu]2026__1.wav,6
[tru][cla]2061__3.wav,6
[tru][jaz_blu]2018__2.wav,6
[tru][cla]1913__2.wav,6
[tru][cla]1879__1.wav,6
[tru][cla]2006__1.wav,6
[tru][cla]2010__1.wav,6
[tru][cla]2014__1.wav,6
[tru][jaz_blu]1963__2.wav,6
[tru][pop_roc]2068__2.wav,6
[tru][pop_roc]1998__1.wav,6
[tru][pop_roc]2037__1.wav,6
[tru][pop_roc]2047__1.wav,6
205__[tru][---][jaz_blu]1987__2.wav,6
[tru][jaz_blu]2026__2.wav,6
[tru][jaz_blu]1976__1.wav,6
[tru][cla]2007__2.wav,6
[tru][pop_roc]2042__1.wav,6
014__[tru][dru][jaz_blu]2000__2.wav,6
[tru][jaz_blu]1927__3.wav,6
[tru][pop_roc]1900__1.wav,6
[tru][pop_roc]1920__1.wav,6
[tru][pop_roc]2068__3.wav,6
[tru][jaz_blu]1927__2.wav,6
[tru][cla]1903__1.wav,6
[tru][jaz_blu]1915__1.wav,6
[tru][cla]2051__2.wav,6
[tru][jaz_blu]1925__2.wav,6
144__[tru][dru][jaz_blu]1983__2.wav,6
[tru][jaz_blu]2017__3.wav,6
[tru][pop_roc]1981__1.wav,6
[tru][pop_roc]1994__1.wav,6
[tru][jaz_blu]1979__3.wav,6
[tru][jaz_blu]1997__1.wav,6
[tru][cla]2060__1.wav,6
[tru][jaz_blu]2079__1.wav,6
[tru][jaz_blu]1953__1.wav,6
[tru][jaz_blu]1888__1.wav,6
[tru][pop_roc]1922__3.wav,6
[tru][jaz_blu]2019__3.wav,6
[tru][jaz_blu]2072__1.wav,6
[tru][cla]2007__1.wav,6
[tru][cla]2012__2.wav,6
[tru][jaz_blu]1948__3.wav,6
[tru][cla]1923__2.wav,6
[tru][pop_roc]1895__1.wav,6
[tru][cla]1977__3.wav,6
[tru][pop_roc]2039__1.wav,6
[tru][jaz_blu]2021__2.wav,6
[tru][jaz_blu]1925__3.wav,6
[tru][pop_roc]2047__3.wav,6
[tru][jaz_blu]1942__3.wav,6
[tru][pop_roc]1941__2.wav,6
[tru][jaz_blu]1973__3.wav,6
[tru][jaz_blu]1897__2.wav,6
[tru][cla]2013__2.wav,6
[tru][jaz_blu]2032__3.wav,6
[tru][jaz_blu]1946__2.wav,6
[tru][cla]2005__3.wav,6
014__[tru][dru][jaz_blu]2000__1.wav,6
[tru][jaz_blu]1976__2.wav,6
[tru][jaz_blu]2001__2.wav,6
[tru][cla]1881__3.wav,6
[tru][jaz_blu]2021__3.wav,6
[tru][jaz_blu]2024__3.wav,6
[tru][jaz_blu]2028__3.wav,6
[tru][jaz_blu]1961__3.wav,6
[tru][pop_roc]1950__3.wav,6
[tru][pop_roc]2066__2.wav,6
[tru][cla]2062__2.wav,6
[tru][jaz_blu]1974__2.wav,6
203__[tru][dru][pop_roc]1992__1.wav,6
[tru][jaz_blu]2056__3.wav,6
[tru][jaz_blu]1932__3.wav,6
[tru][jaz_blu]1899__3.wav,6
[tru][jaz_blu]1934__2.wav,6
[tru][jaz_blu]1897__3.wav,6
[tru][jaz_blu]2030__1.wav,6
[tru][cla]1923__3.wav,6
[tru][jaz_blu]2028__2.wav,6
[tru][pop_roc]1921__2.wav,6
[tru][jaz_blu]2072__2.wav,6
203__[tru][dru][pop_roc]1992__3.wav,6
[tru][cla]1938__2.wav,6
[tru][jaz_blu]2063__1.wav,6
[tru][jaz_blu]1997__3.wav,6
[tru][jaz_blu]2031__2.wav,6
[tru][cla]1913__1.wav,6
[tru][pop_roc]2044__3.wav,6
[tru][cla]2055__1.wav,6
[tru][pop_roc]2036__1.wav,6
[tru][cla]2070__2.wav,6
[tru][cla]2060__3.wav,6
[tru][jaz_blu]1934__1.wav,6
[tru][cla]1904__3.wav,6
[tru][jaz_blu]1905__2.wav,6
[tru][cla]2082__3.wav,6
[tru][pop_roc]1970__1.wav,6
[tru][pop_roc]1981__2.wav,6
[tru][cla]1977__2.wav,6
[tru][cla]2003__2.wav,6
205__[tru][---][jaz_blu]1987__3.wav,6
[tru][cla]1940__3.wav,6
[tru][pop_roc]1947__2.wav,6
[tru][cla]2013__3.wav,6
[tru][pop_roc]1950__2.wav,6
[tru][jaz_blu]1966__2.wav,6
[tru][jaz_blu]2032__2.wav,6
[tru][cla]2060__2.wav,6
[tru][jaz_blu]1935__1.wav,6
167__[tru][dru][jaz_blu]1984__1.wav,6
[tru][jaz_blu]2027__1.wav,6
[tru][pop_roc]1993__2.wav,6
[tru][jaz_blu]1908__2.wav,6
[tru][jaz_blu]2031__3.wav,6
[tru][cla]1909__1.wav,6
[tru][cla]1904__1.wav,6
[tru][pop_roc]1981__3.wav,6
[tru][jaz_blu]1897__1.wav,6
[tru][pop_roc]1922__2.wav,6
[tru][jaz_blu]1948__1.wav,6
[tru][jaz_blu]2032__1.wav,6
[tru][cla]2007__3.wav,6
[tru][pop_roc]1996__1.wav,6
[tru][pop_roc]2049__1.wav,6
[tru][jaz_blu]1962__2.wav,6
[tru][pop_roc]2038__1.wav,6
[tru][jaz_blu]1888__3.wav,6
[tru][cla]1939__3.wav,6
[tru][cla]2005__2.wav,6
[tru][pop_roc]1955__1.wav,6
[tru][cla]1938__3.wav,6
[tru][cla]2009__1.wav,6
[tru][pop_roc]1995__3.wav,6
[tru][jaz_blu]1889__3.wav,6
[tru][cla]1911__3.wav,6
[tru][cla]1954__2.wav,6
[tru][jaz_blu]2001__1.wav,6
[tru][jaz_blu]1925__1.wav,6
[tru][jaz_blu]1884__3.wav,6
[tru][cla]1907__3.wav,6
[tru][jaz_blu]1979__1.wav,6
[tru][cla]2062__1.wav,6
[tru][pop_roc]1921__1.wav,6
[tru][pop_roc]2045__3.wav,6
[tru][pop_roc]1896__2.wav,6
[tru][jaz_blu]1888__2.wav,6
[tru][pop_roc]2053__1.wav,6
[tru][cla]1883__3.wav,6
[tru][jaz_blu]1936__1.wav,6
[tru][cla]1872__3.wav,6
[tru][jaz_blu]1962__3.wav,6
[tru][cla]2051__1.wav,6
[tru][jaz_blu]1948__2.wav,6
[tru][jaz_blu]1975__2.wav,6
[tru][pop_roc]1958__3.wav,6
[tru][jaz_blu]1914__2.wav,6
[tru][jaz_blu]1945__3.wav,6
[tru][cla]1954__3.wav,6
[tru][cla]1887__2.wav,6
[tru][cla]1904__2.wav,6
[tru][cla]1881__2.wav,6
[tru][jaz_blu]1973__2.wav,6
[tru][jaz_blu]2057__1.wav,6
[tru][jaz_blu]1952__3.wav,6
[tru][jaz_blu]2022__3.wav,6
[tru][cla]2070__3.wav,6
[tru][jaz_blu]1967__2.wav,6
[tru][pop_roc]1980__3.wav,6
[tru][jaz_blu]1963__3.wav,6
141__[tru][dru][jaz_blu]1982__3.wav,6
[tru][jaz_blu]1949__1.wav,6
[tru][pop_roc]2040__1.wav,6
[tru][pop_roc]2002__1.wav,6
051__[tru][nod][jaz_blu]1989__2.wav,6
[tru][jaz_blu]2025__1.wav,6
[tru][jaz_blu]2027__2.wav,6
[tru][cla]1876__1.wav,6
[tru][pop_roc]1999__1.wav,6
[tru][jaz_blu]2022__1.wav,6
[tru][cla]2016__3.wav,6
[tru][cla]1886__2.wav,6
[tru][pop_roc]1922__1.wav,6
[tru][jaz_blu]1957__3.wav,6
[tru][pop_roc]1920__3.wav,6
[tru][jaz_blu]1892__2.wav,6
[tru][cla]1909__2.wav,6
[tru][pop_roc]1968__2.wav,6
[tru][jaz_blu]1919__1.wav,6
[tru][pop_roc]1902__1.wav,6
[tru][jaz_blu]2030__2.wav,6
205__[tru][---][jaz_blu]1987__1.wav,6
[tru][jaz_blu]1978__1.wav,6
[tru][pop_roc]1901__2.wav,6
[tru][jaz_blu]1919__3.wav,6
[tru][cla]1883__1.wav,6
104__[tru][dru][jaz_blu]1985__3.wav,6
[tru][pop_roc]1895__2.wav,6
[tru][pop_roc]2042__2.wav,6
[tru][cla]2016__2.wav,6
[tru][pop_roc]2035__1.wav,6
[tru][cla]2008__2.wav,6
[tru][pop_roc]1901__1.wav,6
[tru][jaz_blu]1933__2.wav,6
[tru][jaz_blu]2018__1.wav,6
[tru][cla]1893__3.wav,6
[tru][pop_roc]1980__2.wav,6
[tru][cla]2061__1.wav,6
[tru][jaz_blu]1875__1.wav,6
[tru][jaz_blu]1975__3.wav,6
[tru][jaz_blu]2020__2.wav,6
[tru][pop_roc]2066__3.wav,6
[tru][pop_roc]1918__2.wav,6
[tru][jaz_blu]1974__1.wav,6
[tru][jaz_blu]1884__2.wav,6
[tru][jaz_blu]1905__1.wav,6
[tru][cla]1893__1.wav,6
108__[tru][dru][jaz_blu]1990__1.wav,6
[tru][pop_roc]2046__3.wav,6
[tru][pop_roc]2071__2.wav,6
[tru][jaz_blu]1875__3.wav,6
[tru][pop_roc]2045__2.wav,6
[tru][pop_roc]1918__1.wav,6
[tru][cla]2011__2.wav,6
[tru][jaz_blu]2072__3.wav,6
[tru][jaz_blu]1963__1.wav,6
[tru][cla]1951__2.wav,6
[tru][cla]2013__1.wav,6
[tru][pop_roc]2078__3.wav,6
[tru][cla]2011__1.wav,6
[tru][cla]2005__1.wav,6
[tru][jaz_blu]1880__1.wav,6
[tru][jaz_blu]1953__2.wav,6
[tru][jaz_blu]1960__1.wav,6
[tru][jaz_blu]2064__2.wav,6
[tru][jaz_blu]1871__3.wav,6
[tru][jaz_blu]1969__1.wav,6
[tru][pop_roc]2041__3.wav,6
[tru][jaz_blu]2029__1.wav,6
001__[tru][nod][jaz_blu]1986__2.wav,6
[tru][cla]1909__3.wav,6
[tru][pop_roc]1941__1.wav,6
[tru][cla]1873__1.wav,6
104__[tru][dru][jaz_blu]1985__1.wav,6
144__[tru][dru][jaz_blu]1983__1.wav,6
[tru][jaz_blu]1962__1.wav,6
[tru][jaz_blu]2059__2.wav,6
[tru][cla]1883__2.wav,6
[tru][jaz_blu]2026__3.wav,6
[tru][pop_roc]1955__3.wav,6
[tru][pop_roc]2047__2.wav,6
[tru][pop_roc]2039__2.wav,6
[tru][pop_roc]2053__2.wav,6
[tru][jaz_blu]1932__1.wav,6
[tru][pop_roc]2045__1.wav,6
[tru][jaz_blu]1874__3.wav,6
[tru][jaz_blu]2018__3.wav,6
[tru][jaz_blu]1934__3.wav,6
[tru][cla]2058__1.wav,6
[tru][jaz_blu]1997__2.wav,6
[tru][pop_roc]1993__3.wav,6
[tru][pop_roc]1896__3.wav,6
[tru][jaz_blu]1914__3.wav,6
[tru][jaz_blu]1891__2.wav,6
[tru][jaz_blu]2063__2.wav,6
[tru][jaz_blu]1926__2.wav,6
[tru][jaz_blu]2017__2.wav,6
[tru][cla]1911__1.wav,6
[tru][jaz_blu]1972__2.wav,6
[tru][pop_roc]2041__2.wav,6
[tru][cla]2009__2.wav,6
[tru][jaz_blu]2029__2.wav,6
[tru][jaz_blu]1880__2.wav,6
[tru][cla]1870__2.wav,6
[tru][jaz_blu]1971__1.wav,6
[tru][pop_roc]1995__2.wav,6
[tru][jaz_blu]1974__3.wav,6
[tru][jaz_blu]1971__3.wav,6
[tru][pop_roc]1955__2.wav,6
[tru][jaz_blu]1871__1.wav,6
[tru][pop_roc]2038__3.wav,6
[tru][jaz_blu]1960__2.wav,6
[tru][pop_roc]1947__1.wav,6
[tru][cla]1954__1.wav,6
[tru][cla]2014__2.wav,6
[tru][jaz_blu]1961__1.wav,6
[tru][jaz_blu]1949__3.wav,6
[tru][jaz_blu]1933__1.wav,6
[tru][jaz_blu]1960__3.wav,6
[tru][pop_roc]2043__3.wav,6
[tru][jaz_blu]1874__1.wav,6
[tru][cla]2016__1.wav,6
[tru][cla]2054__2.wav,6
[tru][pop_roc]1910__2.wav,6
[tru][pop_roc]1959__3.wav,6
[tru][jaz_blu]1892__1.wav,6
[tru][jaz_blu]1943__2.wav,6
[tru][jaz_blu]2000__2.wav,6
[tru][cla]2012__3.wav,6
[tru][jaz_blu]1967__1.wav,6
[tru][pop_roc]2048__2.wav,6
[tru][jaz_blu]2024__2.wav,6
[tru][pop_roc]2078__1.wav,6
108__[tru][dru][jaz_blu]1990__2.wav,6
[tru][jaz_blu]2029__3.wav,6
[tru][jaz_blu]1927__1.wav,6
[tru][cla]2054__1.wav,6
[tru][pop_roc]2043__2.wav,6
[tru][pop_roc]2049__2.wav,6
[tru][jaz_blu]1915__2.wav,6
[tru][cla]1938__1.wav,6
[tru][cla]2033__3.wav,6
[tru][pop_roc]1882__2.wav,6
[tru][jaz_blu]2056__2.wav,6
[tru][cla]1906__1.wav,6
[tru][jaz_blu]2021__1.wav,6
[tru][jaz_blu]1942__2.wav,6
[tru][pop_roc]2050__3.wav,6
[tru][pop_roc]2044__1.wav,6
[tru][pop_roc]2035__3.wav,6
[tru][cla]2082__2.wav,6
[tru][jaz_blu]1891__1.wav,6
[tru][jaz_blu]1943__3.wav,6
[tru][jaz_blu]2057__2.wav,6
[tru][pop_roc]2066__1.wav,6
[tru][cla]1879__3.wav,6
[tru][cla]2033__2.wav,6
[tru][pop_roc]1968__1.wav,6
[tru][jaz_blu]2022__2.wav,6
[tru][cla]1930__2.wav,6
[tru][cla]2009__3.wav,6
[tru][pop_roc]1996__2.wav,6
[tru][pop_roc]1900__2.wav,6
[tru][jaz_blu]1953__3.wav,6
[tru][jaz_blu]1966__1.wav,6
[tru][cla]1912__2.wav,6
[tru][pop_roc]1931__1.wav,6
[tru][jaz_blu]1908__1.wav,6
[tru][cla]1906__3.wav,6
[tru][cla]2004__2.wav,6
[tru][jaz_blu]1935__2.wav,6
[tru][pop_roc]1931__2.wav,6
[tru][pop_roc]2050__2.wav,6
[tru][jaz_blu]2019__1.wav,6
[tru][jaz_blu]2031__1.wav,6
[tru][jaz_blu]1926__3.wav,6
[tru][cla]2006__2.wav,6
[tru][jaz_blu]1978__3.wav,6
[tru][pop_roc]2040__3.wav,6
[tru][jaz_blu]1971__2.wav,6
[tru][cla]1894__1.wav,6
[tru][jaz_blu]1967__3.wav,6
[tru][pop_roc]1958__1.wav,6
[tru][cla]1939__1.wav,6
[tru][jaz_blu]2027__3.wav,6
[tru][jaz_blu]1949__2.wav,6
[tru][cla]1903__3.wav,6
[tru][jaz_blu]1976__3.wav,6
[tru][pop_roc]2071__1.wav,6
[tru][jaz_blu]1875__2.wav,6
[tru][cla]2051__3.wav,6
[tru][jaz_blu]2030__3.wav,6
[tru][pop_roc]1917__2.wav,6
[tru][cla]1879__2.wav,6
[tru][pop_roc]1920__2.wav,6
[tru][pop_roc]1900__3.wav,6
[tru][cla]1870__1.wav,6
[tru][jaz_blu]2024__1.wav,6
104__[tru][dru][jaz_blu]1985__2.wav,6
[tru][cla]2003__1.wav,6
[tru][pop_roc]2049__3.wav,6
[tru][jaz_blu]1933__3.wav,6
[tru][cla]1930__1.wav,6
[tru][jaz_blu]1975__1.wav,6
[tru][pop_roc]2043__1.wav,6
[tru][cla]2058__3.wav,6
[tru][cla]2033__1.wav,6
[tru][cla]2011__3.wav,6
[tru][jaz_blu]2059__3.wav,6
[tru][jaz_blu]1916__3.wav,6
[tru][jaz_blu]2064__1.wav,6
[tru][pop_roc]1999__3.wav,6
[tru][pop_roc]1996__3.wav,6
[tru][jaz_blu]1952__1.wav,6
[tru][jaz_blu]1889__1.wav,6
[tru][cla]1898__2.wav,6
[tru][jaz_blu]1972__1.wav,6
[tru][pop_roc]2036__3.wav,6
[tru][cla]1929__2.wav,6
[tru][cla]1907__2.wav,6
[tru][cla]1912__1.wav,6
[tru][jaz_blu]1884__1.wav,6
[tru][pop_roc]2036__2.wav,6
[tru][cla]1939__2.wav,6
[tru][jaz_blu]1945__2.wav,6
[tru][cla]2034__2.wav,6
051__[tru][nod][jaz_blu]1989__1.wav,6
[tru][jaz_blu]1916__2.wav,6
[tru][jaz_blu]2020__1.wav,6
[tru][cla]1881__1.wav,6
[tru][cla]1873__2.wav,6
[tru][cla]1923__1.wav,6
[tru][cla]2034__1.wav,6
[tru][pop_roc]2002__3.wav,6
[tru][pop_roc]1917__1.wav,6
[tru][jaz_blu]1889__2.wav,6
167__[tru][dru][jaz_blu]1984__3.wav,6
[tru][jaz_blu]1972__3.wav,6
[tru][cla]1887__3.wav,6
[tru][cla]1887__1.wav,6
001__[tru][nod][jaz_blu]1986__1.wav,6
[tru][jaz_blu]1946__1.wav,6
[tru][jaz_blu]1916__1.wav,6
014__[tru][dru][jaz_blu]2000__3.wav,6
[tru][pop_roc]2040__2.wav,6
[tru][jaz_blu]1932__2.wav,6
[tru][jaz_blu]2023__3.wav,6
[tru][jaz_blu]2028__1.wav,6
[tru][jaz_blu]1874__2.wav,6
[tru][cla]1906__2.wav,6
[tru][jaz_blu]1957__2.wav,6
[tru][jaz_blu]2059__1.wav,6
[tru][pop_roc]1941__3.wav,6
[tru][pop_roc]1944__2.wav,6
167__[tru][dru][jaz_blu]1984__2.wav,6
[tru][cla]2055__2.wav,6
[tru][cla]1870__3.wav,6
141__[tru][dru][jaz_blu]1982__1.wav,6
[flu][jaz_blu]0513__2.wav,7
[flu][cla]0376__3.wav,7
[flu][jaz_blu]0514__1.wav,7
[flu][cla]0370__1.wav,7
[flu][cla]0353__3.wav,7
150__[flu][dru][cou_fol]0417__3.wav,7
[flu][jaz_blu]0453__2.wav,7
040__[flu][nod][cou_fol]0409__2.wav,7
[flu][jaz_blu]0448__3.wav,7
[flu][cla]0429__2.wav,7
[flu][pop_roc]0424__3.wav,7
[flu][cla]0369__2.wav,7
[flu][jaz_blu]0498__3.wav,7
[flu][jaz_blu]0445__1.wav,7
[flu][jaz_blu]0452__1.wav,7
[flu][jaz_blu]0381__1.wav,7
[flu][cla]0396__3.wav,7
[flu][jaz_blu]0457__2.wav,7
[flu][pop_roc]0467__2.wav,7
[flu][cla]0434__1.wav,7
[flu][pop_roc]0365__2.wav,7
[flu][cla]0397__1.wav,7
[flu][pop_roc]0481__1.wav,7
[flu][pop_roc]0372__3.wav,7
061__[flu][dru][pop_roc]0419__1.wav,7
[flu][pop_roc]0482__3.wav,7
[flu][cla]0366__1.wav,7
[flu][pop_roc]0497__1.wav,7
[flu][cla]0382__3.wav,7
[flu][cla]0353__2.wav,7
[flu][pop_roc]0476__1.wav,7
[flu][pop_roc]0467__1.wav,7
058__[flu][nod][jaz_blu]0775__1.wav,7
[flu][cla]0429__1.wav,7
[flu][cla]0441__1.wav,7
[flu][pop_roc]0475__2.wav,7
[flu][cla]0378__1.wav,7
[flu][jaz_blu]0502__3.wav,7
[flu][pop_roc]0486__1.wav,7
[flu][pop_roc]0466__3.wav,7
[flu][cla]0440__1.wav,7
[flu][pop_roc]0466__1.wav,7
[flu][jaz_blu]0500__3.wav,7
[flu][pop_roc]0481__2.wav,7
[flu][pop_roc]0470__2.wav,7
160__[flu][dru][pop_roc]0422__2.wav,7
[flu][jaz_blu]0504__2.wav,7
[flu][cla]0346__3.wav,7
155__[flu][nod][cou_fol]0416__3.wav,7
[flu][jaz_blu]0461__3.wav,7
[flu][jaz_blu]0446__3.wav,7
[flu][cla]0361__2.wav,7
[flu][pop_roc]0482__2.wav,7
150__[flu][dru][cou_fol]0417__2.wav,7
[flu][cla]0347__1.wav,7
[flu][jaz_blu]0444__2.wav,7
[flu][cla]0434__3.wav,7
[flu][pop_roc]0406__3.wav,7
018__[flu][nod][pop_roc]0421__3.wav,7
[flu][jaz_blu]0499__3.wav,7
[flu][jaz_blu]0405__3.wav,7
155__[flu][nod][cou_fol]0416__2.wav,7
[flu][jaz_blu]0493__1.wav,7
[flu][cla]0440__3.wav,7
[flu][jaz_blu]0454__3.wav,7
139__[flu][nod][cou_fol]0411__3.wav,7
[flu][pop_roc]0371__2.wav,7
[flu][jaz_blu]0498__1.wav,7
[flu][jaz_blu]0499__2.wav,7
[flu][jaz_blu]0460__1.wav,7
[flu][jaz_blu]0452__2.wav,7
[flu][cla]0433__2.wav,7
[flu][cla]0433__1.wav,7
[flu][pop_roc]0375__1.wav,7
[flu][pop_roc]0406__1.wav,7
040__[flu][nod][cou_fol]0409__3.wav,7
[flu][jaz_blu]0447__2.wav,7
[flu][cla]0396__2.wav,7
[flu][jaz_blu]0451__1.wav,7
[flu][jaz_blu]0512__1.wav,7
044__[flu][dru][cou_fol]0408__2.wav,7
[flu][jaz_blu]0461__1.wav,7
[flu][pop_roc]0387__2.wav,7
[flu][pop_roc]0379__3.wav,7
[flu][cla]0386__3.wav,7
[flu][jaz_blu]0462__1.wav,7
[flu][cla]0347__3.wav,7
[flu][cla]0437__2.wav,7
093__[flu][dru][pop_roc]0420__2.wav,7
[flu][jaz_blu]0451__2.wav,7
[flu][pop_roc]0477__1.wav,7
[flu][pop_roc]0472__3.wav,7
[flu][cla]0430__1.wav,7
051__[flu][nod][cou_fol]0413__1.wav,7
